96# Number of electrodes
# x z
  28	  30	  32	  34	26.55	0.0325754
  29	  31	  33	  35	22.04	0.0331046
  30	  32	  34	  36	20.51	0.0333328
  31	  33	  35	  37	21.02	0.0332519
  32	  34	  36	  38	25.30	0.0326991
  33	  35	  37	  39	38.32	0.0317833
  34	  36	  38	  40	55.74	0.0312238
  35	  37	  39	  41	58.76	0.031159
  36	  38	  40	  42	40.02	0.0317041
  37	  39	  41	  43	29.02	0.0323459
  38	  40	  42	  44	20.01	0.0333963
  39	  41	  43	  45	25.30	0.0326881
  40	  42	  44	  46	32.75	0.0320729
  41	  43	  45	  47	41.38	0.0316418
  42	  44	  46	  48	64.92	0.0310472
  43	  45	  47	  49	56.04	0.031211
  44	  46	  48	  50	49.99	0.0313576
  45	  47	  49	  51	48.85	0.0313878
  46	  48	  50	  52	40.32	0.0316814
  47	  49	  51	  53	33.02	0.0320509
  48	  50	  52	  54	25.11	0.0326989
  49	  51	  53	  55	25.82	0.03262
  50	  52	  54	  56	35.39	0.0319094
  51	  53	  55	  57	32.30	0.0320936
  52	  54	  56	  58	25.62	0.0326299
  53	  55	  57	  59	28.98	0.0323267
  54	  56	  58	  60	25.07	0.0326865
  55	  57	  59	  61	23.15	0.0329062
  56	  58	  60	  62	27.46	0.0324518
  57	  59	  61	  63	32.05	0.0320929
  58	  60	  62	  64	29.73	0.0322563
  59	  61	  63	  65	26.74	0.0325056
  60	  62	  64	  66	29.94	0.0322378
  61	  63	  65	  67	24.30	0.0327592
  62	  64	  66	  68	29.07	0.0323065
  63	  65	  67	  69	36.04	0.0318604
  64	  66	  68	  70	30.00	0.0322366
  65	  67	  69	  71	33.74	0.0319887
  66	  68	  70	  72	29.53	0.032268
  67	  69	  71	  73	26.88	0.0324934
  68	  70	  72	  74	31.54	0.032121
  69	  71	  73	  75	27.42	0.0324351
  70	  72	  74	  76	26.37	0.0325357
  71	  73	  75	  77	32.17	0.0320746
  72	  74	  76	  78	33.70	0.0319781
  73	  75	  77	  79	27.17	0.0324553
  74	  76	  78	  80	23.63	0.0328143
  75	  77	  79	  81	27.11	0.0324531
  76	  78	  80	  82	28.38	0.0323343
  77	  79	  81	  83	20.75	0.0331926
  78	  80	  82	  84	25.53	0.0325949
  79	  81	  83	  85	37.94	0.0317461
  80	  82	  84	  86	21.90	0.0330367
  81	  83	  85	  87	19.08	0.0334855
  82	  84	  86	  88	33.87	0.0319682
  83	  85	  87	  89	26.18	0.0325463
  84	  86	  88	  90	22.74	0.0329384
  85	  87	  89	  91	27.68	0.032414
  86	  88	  90	  92	34.92	0.0319193
  87	  89	  91	  93	34.60	0.0319371
  88	  90	  92	  94	32.33	0.0320754
  89	  91	  93	  95	25.07	0.0326783
  90	  92	  94	  96	26.34	0.0325474
   1	   4	   7	  10	21.26	0.034238
   2	   5	   8	  11	22.52	0.0339981
   3	   6	   9	  12	25.20	0.0335701
   4	   7	  10	  13	22.84	0.0339294
   5	   8	  11	  14	21.05	0.0342491
   6	   9	  12	  15	20.88	0.0342806
   7	  10	  13	  16	20.84	0.0342782
   8	  11	  14	  17	21.49	0.0341454
   9	  12	  15	  18	24.70	0.0335943
  10	  13	  16	  19	31.09	0.0328484
  11	  14	  17	  20	35.57	0.0324877
  12	  15	  18	  21	33.04	0.0326759
  13	  16	  19	  22	31.73	0.0327781
  14	  17	  20	  23	33.15	0.0326498
  15	  18	  21	  24	29.70	0.0329553
  16	  19	  22	  25	28.44	0.0330821
  17	  20	  23	  26	29.65	0.0329538
  18	  21	  24	  27	25.33	0.0334454
  19	  22	  25	  28	25.34	0.0334456
  20	  23	  26	  29	23.53	0.0337076
  21	  24	  27	  30	24.99	0.0334863
  22	  25	  28	  31	27.69	0.0331464
  23	  26	  29	  32	30.26	0.0328703
  24	  27	  30	  33	24.92	0.0334869
  25	  28	  31	  34	24.03	0.0336161
  26	  29	  32	  35	21.01	0.034123
  27	  30	  33	  36	20.62	0.0342029
  28	  31	  34	  37	17.72	0.0348907
  29	  32	  35	  38	17.44	0.0349626
  30	  33	  36	  39	19.19	0.034504
  31	  34	  37	  40	23.27	0.0337143
  32	  35	  38	  41	28.58	0.0330256
  33	  36	  39	  42	30.24	0.0328505
  34	  37	  40	  43	27.71	0.0331108
  35	  38	  41	  44	22.91	0.0337626
  36	  39	  42	  45	21.06	0.0340802
  37	  40	  43	  46	21.56	0.0339856
  38	  41	  44	  47	21.92	0.0339219
  39	  42	  45	  48	29.65	0.0328955
  40	  43	  46	  49	35.54	0.0324156
  41	  44	  47	  50	48.94	0.031751
  42	  45	  48	  51	48.57	0.031766
  43	  46	  49	  52	41.98	0.0320432
  44	  47	  50	  53	37.23	0.0322997
  45	  48	  51	  54	29.28	0.0329201
  46	  49	  52	  55	24.98	0.0334228
  47	  50	  53	  56	23.83	0.0335911
  48	  51	  54	  57	23.24	0.0336689
  49	  52	  55	  58	24.73	0.0334479
  50	  53	  56	  59	20.73	0.0341076
  51	  54	  57	  60	19.13	0.0344449
  52	  55	  58	  61	18.62	0.0345686
  53	  56	  59	  62	17.18	0.0349335
  54	  57	  60	  63	16.90	0.0350174
  55	  58	  61	  64	20.13	0.0342047
  56	  59	  62	  65	19.06	0.0344345
  57	  60	  63	  66	19.48	0.0343389
  58	  61	  64	  67	19.30	0.0343712
  59	  62	  65	  68	17.38	0.0348563
  60	  63	  66	  69	19.58	0.0343106
  61	  64	  67	  70	18.45	0.0345786
  62	  65	  68	  71	22.97	0.0336777
  63	  66	  69	  72	22.25	0.0337967
  64	  67	  70	  73	21.18	0.0339829
  65	  68	  71	  74	20.78	0.0340596
  66	  69	  72	  75	18.92	0.0344587
  67	  70	  73	  76	19.78	0.0342509
  68	  71	  74	  77	19.07	0.0344092
  69	  72	  75	  78	20.66	0.0340716
  70	  73	  76	  79	21.91	0.0338268
  71	  74	  77	  80	20.90	0.0340134
  72	  75	  78	  81	18.58	0.0345063
  73	  76	  79	  82	18.52	0.0345124
  74	  77	  80	  83	17.34	0.0348107
  75	  78	  81	  84	17.62	0.0347232
  76	  79	  82	  85	17.66	0.0347233
  77	  80	  83	  86	18.53	0.0344913
  78	  81	  84	  87	18.13	0.0346011
  79	  82	  85	  88	16.93	0.0349341
  80	  83	  86	  89	16.80	0.0349838
  81	  84	  87	  90	19.48	0.0343041
  82	  85	  88	  91	19.51	0.0343037
  83	  86	  89	  92	18.92	0.034446
  84	  87	  90	  93	21.41	0.0339347
  85	  88	  91	  94	22.12	0.0338153
  86	  89	  92	  95	24.62	0.0334279
  87	  90	  93	  96	19.09	0.034429
   1	   5	   9	  13	20.27	0.0352039
   2	   6	  10	  14	18.11	0.0358093
   3	   7	  11	  15	17.52	0.035991
   4	   8	  12	  16	18.20	0.0357537
   5	   9	  13	  17	16.73	0.0362521
   6	  10	  14	  18	16.47	0.0363432
   7	  11	  15	  19	19.51	0.0353422
   8	  12	  16	  20	19.83	0.0352437
   9	  13	  17	  21	21.79	0.0347594
  10	  14	  18	  22	23.94	0.0343332
  11	  15	  19	  23	21.59	0.0347922
  12	  16	  20	  24	22.35	0.0346183
  13	  17	  21	  25	19.60	0.0352523
  14	  18	  22	  26	19.81	0.0351981
  15	  19	  23	  27	21.91	0.0346942
  16	  20	  24	  28	19.09	0.0353733
  17	  21	  25	  29	15.58	0.0365778
  18	  22	  26	  30	21.14	0.0348407
  19	  23	  27	  31	19.23	0.035323
  20	  24	  28	  32	22.35	0.0345757
  21	  25	  29	  33	22.49	0.0345419
  22	  26	  30	  34	21.15	0.0348224
  23	  27	  31	  35	24.46	0.0341699
  24	  28	  32	  36	20.26	0.0350297
  25	  29	  33	  37	16.87	0.0360315
  26	  30	  34	  38	17.80	0.0357179
  27	  31	  35	  39	15.81	0.0364394
  28	  32	  36	  40	16.83	0.0360313
  29	  33	  37	  41	17.37	0.0358454
  30	  34	  38	  42	17.50	0.0358036
  31	  35	  39	  43	16.24	0.0362447
  32	  36	  40	  44	15.56	0.0365097
  33	  37	  41	  45	16.89	0.0359971
  34	  38	  42	  46	16.32	0.0361975
  35	  39	  43	  47	21.06	0.0347968
  36	  40	  44	  48	18.24	0.0355399
  37	  41	  45	  49	19.84	0.0350931
  38	  42	  46	  50	24.36	0.0341419
  39	  43	  47	  51	24.66	0.0340878
  40	  44	  48	  52	36.30	0.032777
  41	  45	  49	  53	33.05	0.0330501
  42	  46	  50	  54	28.93	0.0334863
  43	  47	  51	  55	26.22	0.0338353
  44	  48	  52	  56	21.14	0.0347582
  45	  49	  53	  57	20.81	0.0348336
  46	  50	  54	  58	19.40	0.0351774
  47	  51	  55	  59	16.58	0.0360522
  48	  52	  56	  60	15.68	0.0363902
  49	  53	  57	  61	15.25	0.0365721
  50	  54	  58	  62	13.43	0.0374516
  51	  55	  59	  63	14.49	0.0368982
  52	  56	  60	  64	13.58	0.0373495
  53	  57	  61	  65	13.39	0.0374428
  54	  58	  62	  66	13.70	0.0372764
  55	  59	  63	  67	13.60	0.0373189
  56	  60	  64	  68	14.41	0.0369094
  57	  61	  65	  69	12.43	0.0379981
  58	  62	  66	  70	14.40	0.0369057
  59	  63	  67	  71	13.34	0.0374565
  60	  64	  68	  72	13.00	0.0376515
  61	  65	  69	  73	17.09	0.0358234
  62	  66	  70	  74	14.47	0.0368677
  63	  67	  71	  75	14.96	0.0366427
  64	  68	  72	  76	14.82	0.0367072
  65	  69	  73	  77	12.73	0.037797
  66	  70	  74	  78	14.30	0.0369324
  67	  71	  75	  79	14.82	0.0366891
  68	  72	  76	  80	14.77	0.0367037
  69	  73	  77	  81	14.95	0.036613
  70	  74	  78	  82	14.52	0.036799
  71	  75	  79	  83	13.99	0.0370565
  72	  76	  80	  84	13.53	0.037273
  73	  77	  81	  85	12.64	0.0377871
  74	  78	  82	  86	13.66	0.0372036
  75	  79	  83	  87	14.85	0.0366264
  76	  80	  84	  88	11.08	0.0388812
  77	  81	  85	  89	13.38	0.0373545
  78	  82	  86	  90	14.31	0.0368969
  79	  83	  87	  91	11.33	0.0387109
  80	  84	  88	  92	14.43	0.0368616
  81	  85	  89	  93	14.80	0.0366901
  82	  86	  90	  94	14.02	0.0370814
  83	  87	  91	  95	15.19	0.0365377
  84	  88	  92	  96	16.54	0.0360113
   1	   6	  11	  16	15.30	0.037853
   2	   7	  12	  17	15.25	0.0378633
   3	   8	  13	  18	14.82	0.0380741
   4	   9	  14	  19	13.35	0.0389666
   5	  10	  15	  20	15.24	0.0378376
   6	  11	  16	  21	16.33	0.0373001
   7	  12	  17	  22	14.62	0.0381364
   8	  13	  18	  23	15.28	0.0377772
   9	  14	  19	  24	16.97	0.0369959
  10	  15	  20	  25	16.11	0.0373536
  11	  16	  21	  26	15.34	0.0377076
  12	  17	  22	  27	15.91	0.037424
  13	  18	  23	  28	15.84	0.0374583
  14	  19	  24	  29	14.92	0.0379011
  15	  20	  25	  30	15.92	0.0373975
  16	  21	  26	  31	16.63	0.0370665
  17	  22	  27	  32	15.90	0.0373937
  18	  23	  28	  33	17.05	0.036895
  19	  24	  29	  34	18.91	0.0362035
  20	  25	  30	  35	16.43	0.0371412
  21	  26	  31	  36	19.00	0.0361703
  22	  27	  32	  37	19.63	0.0359654
  23	  28	  33	  38	16.57	0.037067
  24	  29	  34	  39	15.78	0.0374148
  25	  30	  35	  40	14.02	0.0383457
  26	  31	  36	  41	15.11	0.0377361
  27	  32	  37	  42	14.50	0.0380536
  28	  33	  38	  43	13.62	0.038574
  29	  34	  39	  44	11.53	0.0401183
  30	  35	  40	  45	10.47	0.0411427
  31	  36	  41	  46	10.87	0.0407202
  32	  37	  42	  47	12.26	0.0394972
  33	  38	  43	  48	15.10	0.037711
  34	  39	  44	  49	16.43	0.0370785
  35	  40	  45	  50	15.44	0.0375324
  36	  41	  46	  51	16.50	0.037051
  37	  42	  47	  52	17.37	0.0366824
  38	  43	  48	  53	19.04	0.0360963
  39	  44	  49	  54	23.71	0.0348973
  40	  45	  50	  55	22.53	0.0351538
  41	  46	  51	  56	19.98	0.0358059
  42	  47	  52	  57	18.56	0.036244
  43	  48	  53	  58	17.76	0.0365252
  44	  49	  54	  59	16.97	0.0368224
  45	  50	  55	  60	14.59	0.0379353
  46	  51	  56	  61	12.16	0.0395008
  47	  52	  57	  62	12.62	0.0391561
  48	  53	  58	  63	11.69	0.0398845
  49	  54	  59	  64	10.87	0.0406057
  50	  55	  60	  65	11.63	0.0399127
  51	  56	  61	  66	11.52	0.0399861
  52	  57	  62	  67	10.45	0.0410087
  53	  58	  63	  68	10.85	0.0406028
  54	  59	  64	  69	11.47	0.0400199
  55	  60	  65	  70	10.55	0.0408955
  56	  61	  66	  71	10.63	0.040803
  57	  62	  67	  72	10.86	0.0405742
  58	  63	  68	  73	10.68	0.0407543
  59	  64	  69	  74	11.14	0.040312
  60	  65	  70	  75	11.95	0.039602
  61	  66	  71	  76	11.19	0.0402577
  62	  67	  72	  77	11.21	0.0402394
  63	  68	  73	  78	10.92	0.0405012
  64	  69	  74	  79	10.17	0.0412756
  65	  70	  75	  80	11.56	0.0399101
  66	  71	  76	  81	11.68	0.0397972
  67	  72	  77	  82	11.25	0.0401699
  68	  73	  78	  83	11.45	0.0399695
  69	  74	  79	  84	12.15	0.0393936
  70	  75	  80	  85	11.43	0.0399758
  71	  76	  81	  86	10.32	0.0410342
  72	  77	  82	  87	10.89	0.0404684
  73	  78	  83	  88	12.21	0.0393261
  74	  79	  84	  89	9.03	0.0426247
  75	  80	  85	  90	10.01	0.0413739
  76	  81	  86	  91	12.67	0.0389979
  77	  82	  87	  92	10.03	0.041379
  78	  83	  88	  93	11.08	0.0403143
  79	  84	  89	  94	12.30	0.0393018
  80	  85	  90	  95	12.46	0.0391961
  81	  86	  91	  96	11.06	0.0403718
   1	   7	  13	  19	13.21	0.0402507
   2	   8	  14	  20	13.09	0.0403376
   3	   9	  15	  21	12.59	0.0407412
   4	  10	  16	  22	13.25	0.0401886
   5	  11	  17	  23	9.51	0.044169
   6	  12	  18	  24	12.05	0.0411747
   7	  13	  19	  25	11.68	0.0415089
   8	  14	  20	  26	12.97	0.0403576
   9	  15	  21	  27	11.87	0.0412965
  10	  16	  22	  28	11.68	0.041471
  12	  18	  24	  30	11.98	0.0411676
  13	  19	  25	  31	11.90	0.0412337
  14	  20	  26	  32	13.58	0.0398271
  15	  21	  27	  33	13.57	0.0398265
  16	  22	  28	  34	15.24	0.0387509
  17	  23	  29	  35	14.36	0.03928
  18	  24	  30	  36	15.33	0.0386859
  19	  25	  31	  37	15.79	0.0384339
  20	  26	  32	  38	16.68	0.0379704
  21	  27	  33	  39	14.23	0.039345
  22	  28	  34	  40	14.84	0.0389609
  23	  29	  35	  41	12.70	0.0404613
  24	  30	  36	  42	14.20	0.0393501
  25	  31	  37	  43	10.80	0.0422937
  26	  32	  38	  44	12.25	0.04083
  27	  33	  39	  45	9.57	0.0438503
  28	  34	  40	  46	8.70	0.0452353
  29	  35	  41	  47	7.78	0.0470412
  30	  36	  42	  48	9.11	0.0445269
  31	  37	  43	  49	11.34	0.0416702
  32	  38	  44	  50	12.09	0.0409477
  33	  39	  45	  51	13.48	0.0398111
  34	  40	  46	  52	12.97	0.0401968
  35	  41	  47	  53	9.88	0.0433739
  36	  42	  48	  54	13.17	0.0400264
  37	  43	  49	  55	12.30	0.0407355
  38	  44	  50	  56	16.69	0.0379127
  39	  45	  51	  57	15.83	0.0383362
  40	  46	  52	  58	14.81	0.0389103
  41	  47	  53	  59	14.86	0.0388734
  42	  48	  54	  60	14.89	0.0388487
  43	  49	  55	  61	13.51	0.0397537
  44	  50	  56	  62	10.56	0.0424674
  45	  51	  57	  63	10.62	0.0423857
  46	  52	  58	  64	10.77	0.0422132
  47	  53	  59	  65	10.01	0.0431305
  48	  54	  60	  66	9.74	0.0434823
  49	  55	  61	  67	9.78	0.0434153
  50	  56	  62	  68	10.45	0.0425438
  51	  57	  63	  69	9.33	0.0440514
  52	  58	  64	  70	9.92	0.0432173
  53	  59	  65	  71	9.16	0.0443011
  54	  60	  66	  72	10.11	0.0429588
  55	  61	  67	  73	9.07	0.0444336
  56	  62	  68	  74	8.94	0.0446453
  57	  63	  69	  75	9.53	0.0437386
  58	  64	  70	  76	8.98	0.0445688
  59	  65	  71	  77	9.87	0.0432568
  60	  66	  72	  78	9.34	0.0440107
  61	  67	  73	  79	8.82	0.0448254
  62	  68	  74	  80	9.33	0.0440167
  63	  69	  75	  81	9.34	0.0440017
  64	  70	  76	  82	9.96	0.0431053
  65	  71	  77	  83	9.16	0.0442499
  66	  72	  78	  84	9.89	0.043185
  67	  73	  79	  85	9.83	0.0432537
  68	  74	  80	  86	10.13	0.0428485
  69	  75	  81	  87	8.94	0.0445587
  70	  76	  82	  88	9.11	0.0442868
  71	  77	  83	  89	9.83	0.0432404
  72	  78	  84	  90	8.76	0.0448558
  73	  79	  85	  91	7.96	0.0463508
  74	  80	  86	  92	9.92	0.0431204
  75	  81	  87	  93	9.69	0.0434319
  76	  82	  88	  94	9.37	0.0439167
  77	  83	  89	  95	9.00	0.0444906
  78	  84	  90	  96	10.60	0.0423266
   1	   8	  15	  22	13.17	0.0414991
   2	   9	  16	  23	10.61	0.0442646
   3	  10	  17	  24	11.55	0.0430868
   4	  11	  18	  25	10.05	0.0450301
   5	  12	  19	  26	12.08	0.042487
   6	  13	  20	  27	10.02	0.0450334
   7	  14	  21	  28	9.50	0.0458464
   8	  15	  22	  29	8.87	0.0469624
   9	  16	  23	  30	11.96	0.0425705
  10	  17	  24	  31	10.46	0.0443535
  11	  18	  25	  32	10.29	0.0445935
  12	  19	  26	  33	10.58	0.0441741
  13	  20	  27	  34	12.04	0.0424473
  14	  21	  28	  35	11.01	0.0436017
  15	  22	  29	  36	13.57	0.0410299
  16	  23	  30	  37	11.24	0.0433176
  17	  24	  31	  38	17.09	0.0387533
  18	  25	  32	  39	13.56	0.0410251
  19	  26	  33	  40	13.48	0.0410835
  20	  27	  34	  41	12.19	0.0422576
  21	  28	  35	  42	12.29	0.0421601
  22	  29	  36	  43	11.57	0.0428981
  23	  30	  37	  44	11.11	0.0434322
  24	  31	  38	  45	10.42	0.044323
  25	  32	  39	  46	11.60	0.0428475
  26	  33	  40	  47	7.53	0.0497953
  27	  34	  41	  48	8.11	0.0483796
  28	  35	  42	  49	5.63	0.0564568
  29	  36	  43	  50	9.70	0.0453462
  30	  37	  44	  51	9.15	0.0462701
  31	  38	  45	  52	10.41	0.0443008
  32	  39	  46	  53	11.18	0.0433075
  33	  40	  47	  54	10.59	0.0440402
  34	  41	  48	  55	8.85	0.0468006
  35	  42	  49	  56	9.56	0.0455431
  36	  43	  50	  57	10.85	0.0436964
  37	  44	  51	  58	13.62	0.0409031
  38	  45	  52	  59	12.30	0.0420743
  39	  46	  53	  60	12.31	0.0420656
  40	  47	  54	  61	13.45	0.0410282
  41	  48	  55	  62	12.85	0.0415431
  42	  49	  56	  63	14.74	0.0400569
  43	  50	  57	  64	10.64	0.0439322
  44	  51	  58	  65	9.92	0.0449327
  45	  52	  59	  66	10.91	0.0435681
  46	  53	  60	  67	9.47	0.0456313
  47	  54	  61	  68	9.13	0.046192
  48	  55	  62	  69	9.15	0.0461566
  49	  56	  63	  70	11.21	0.0431794
  50	  57	  64	  71	8.87	0.0466563
  51	  58	  65	  72	8.82	0.0467522
  52	  59	  66	  73	9.03	0.0463525
  53	  60	  67	  74	9.34	0.0458097
  54	  61	  68	  75	8.36	0.0476522
  55	  62	  69	  76	8.95	0.04649
  56	  63	  70	  77	10.74	0.0437333
  57	  64	  71	  78	8.67	0.0470137
  58	  65	  72	  79	8.48	0.0473949
  59	  66	  73	  80	8.14	0.048112
  60	  67	  74	  81	7.49	0.0496838
  61	  68	  75	  82	9.01	0.0463632
  62	  69	  76	  83	8.11	0.0481665
  63	  70	  77	  84	8.06	0.0482648
  64	  71	  78	  85	8.54	0.0472263
  65	  72	  79	  86	8.50	0.0473059
  66	  73	  80	  87	8.72	0.0468459
  67	  74	  81	  88	8.41	0.0474653
  68	  75	  82	  89	8.08	0.0481911
  69	  76	  83	  90	8.87	0.0465579
  70	  77	  84	  91	7.80	0.048844
  71	  78	  85	  92	8.31	0.0476753
  72	  79	  86	  93	9.59	0.0453268
  73	  80	  87	  94	7.10	0.0506896
  74	  81	  88	  95	11.72	0.0425437
  75	  82	  89	  96	8.89	0.0465482
   1	   9	  17	  25	8.92	0.0488335
   2	  10	  18	  26	8.81	0.0490597
   3	  11	  19	  27	8.73	0.0492127
   4	  12	  20	  28	8.33	0.0501126
   5	  13	  21	  29	6.39	0.0561893
   6	  14	  22	  30	8.29	0.0501885
   7	  15	  23	  31	8.09	0.0506766
   8	  16	  24	  32	8.20	0.0503779
  10	  18	  26	  34	8.84	0.0488816
  11	  19	  27	  35	8.52	0.0495805
  12	  20	  28	  36	10.32	0.046158
  13	  21	  29	  37	10.63	0.0456695
  14	  22	  30	  38	10.80	0.0454228
  15	  23	  31	  39	10.69	0.0455838
  16	  24	  32	  40	11.33	0.0446873
  17	  25	  33	  41	7.77	0.0514183
  18	  26	  34	  42	11.29	0.0447328
  19	  27	  35	  43	10.88	0.0452891
  20	  28	  36	  44	10.85	0.0453236
  21	  29	  37	  45	10.25	0.0462122
  22	  30	  38	  46	10.50	0.0458262
  23	  31	  39	  47	10.80	0.0453788
  24	  32	  40	  48	8.00	0.0507507
  25	  33	  41	  49	11.85	0.0440089
  26	  34	  42	  50	7.33	0.0526361
  27	  35	  43	  51	8.05	0.0506129
  28	  36	  44	  52	7.75	0.0513983
  29	  37	  45	  53	8.82	0.0488037
  30	  38	  46	  54	8.67	0.0491304
  31	  39	  47	  55	9.02	0.0483668
  32	  40	  48	  56	8.85	0.0487223
  33	  41	  49	  57	7.49	0.0521218
  34	  42	  50	  58	8.89	0.0486272
  35	  43	  51	  59	9.06	0.0482685
  36	  44	  52	  60	10.55	0.0456895
  37	  45	  53	  61	10.83	0.0452849
  38	  46	  54	  62	11.33	0.0446021
  39	  47	  55	  63	10.73	0.0454108
  40	  48	  56	  64	10.06	0.0464279
  41	  49	  57	  65	10.44	0.0458299
  42	  50	  58	  66	9.93	0.0466441
  43	  51	  59	  67	9.67	0.0470721
  44	  52	  60	  68	9.60	0.0471966
  45	  53	  61	  69	9.40	0.0475527
  46	  54	  62	  70	8.96	0.0484053
  47	  55	  63	  71	9.16	0.0480047
  48	  56	  64	  72	9.53	0.0472958
  49	  57	  65	  73	8.63	0.0491008
  50	  58	  66	  74	8.83	0.0486682
  51	  59	  67	  75	8.38	0.0496608
  52	  60	  68	  76	8.41	0.049592
  53	  61	  69	  77	8.61	0.0491261
  54	  62	  70	  78	8.05	0.0504479
  55	  63	  71	  79	7.45	0.0520947
  56	  64	  72	  80	8.67	0.0489882
  57	  65	  73	  81	8.00	0.050567
  58	  66	  74	  82	7.47	0.0520248
  59	  67	  75	  83	6.83	0.0540903
  60	  68	  76	  84	7.98	0.0506058
  61	  69	  77	  85	7.70	0.0513566
  62	  70	  78	  86	8.32	0.0497417
  63	  71	  79	  87	7.82	0.051004
  64	  72	  80	  88	7.71	0.0512906
  65	  73	  81	  89	7.57	0.0516721
  66	  74	  82	  90	7.92	0.0507244
  67	  75	  83	  91	7.56	0.0517112
  68	  76	  84	  92	7.49	0.0519141
  69	  77	  85	  93	7.66	0.0514277
  70	  78	  86	  94	7.59	0.0516269
  71	  79	  87	  95	7.26	0.0526115
  72	  80	  88	  96	8.28	0.0498263
   1	  10	  19	  28	7.79	0.0537432
   2	  11	  20	  29	7.31	0.0552802
   3	  12	  21	  30	6.61	0.0579315
   4	  13	  22	  31	6.17	0.0599101
   5	  14	  23	  32	5.01	0.0668375
   6	  15	  24	  33	6.29	0.0593142
   7	  16	  25	  34	6.49	0.0583984
   8	  17	  26	  35	5.10	0.0661053
   9	  18	  27	  36	7.73	0.0538224
  10	  19	  28	  37	7.46	0.0546739
  11	  20	  29	  38	8.34	0.0520504
  12	  21	  30	  39	7.92	0.053211
  13	  22	  31	  40	9.19	0.0500046
  14	  23	  32	  41	7.69	0.0538953
  15	  24	  33	  42	8.61	0.0513341
  16	  25	  34	  43	8.24	0.0522933
  18	  27	  36	  45	8.89	0.0506447
  19	  28	  37	  46	8.58	0.0513919
  20	  29	  38	  47	7.92	0.053166
  21	  30	  39	  48	8.03	0.0528391
  22	  31	  40	  49	6.91	0.056541
  23	  32	  41	  50	5.32	0.0644568
  24	  33	  42	  51	6.46	0.058366
  25	  34	  43	  52	6.80	0.0569477
  26	  35	  44	  53	5.97	0.0606959
  27	  36	  45	  54	6.09	0.0600783
  28	  37	  46	  55	7.05	0.0559825
  29	  38	  47	  56	7.55	0.0542531
  30	  39	  48	  57	7.05	0.0559608
  31	  40	  49	  58	6.68	0.0573988
  32	  41	  50	  59	6.96	0.0562994
  33	  42	  51	  60	7.71	0.0537188
  34	  43	  52	  61	6.69	0.0573365
  35	  44	  53	  62	8.19	0.0523299
  36	  45	  54	  63	9.28	0.049699
  37	  46	  55	  64	9.41	0.0494269
  38	  47	  56	  65	10.57	0.0472787
  39	  48	  57	  66	8.84	0.0506613
  40	  49	  58	  67	7.95	0.0529743
  41	  50	  59	  68	9.32	0.0495882
  42	  51	  60	  69	8.61	0.0511946
  43	  52	  61	  70	9.65	0.0489028
  44	  53	  62	  71	9.36	0.0494884
  45	  54	  63	  72	8.79	0.0507425
  46	  55	  64	  73	8.19	0.0522632
  47	  56	  65	  74	8.80	0.0507115
  48	  57	  66	  75	8.72	0.0509015
  49	  58	  67	  76	6.96	0.0561883
  50	  59	  68	  77	7.69	0.0536913
  51	  60	  69	  78	8.24	0.0521123
  52	  61	  70	  79	7.35	0.0547671
  53	  62	  71	  80	7.12	0.0555685
  54	  63	  72	  81	6.72	0.0570919
  55	  64	  73	  82	6.60	0.0575705
  56	  65	  74	  83	9.28	0.0496094
  57	  66	  75	  84	7.11	0.0555929
  58	  67	  76	  85	7.20	0.0552615
  59	  68	  77	  86	6.73	0.0570257
  60	  69	  78	  87	6.91	0.0563099
  61	  70	  79	  88	6.81	0.056684
  62	  71	  80	  89	7.39	0.0545787
  63	  72	  81	  90	6.92	0.0562466
  64	  73	  82	  91	7.43	0.0544448
  65	  74	  83	  92	7.58	0.0539611
  66	  75	  84	  93	7.11	0.0555565
  67	  76	  85	  94	7.47	0.0543138
  68	  77	  86	  95	7.81	0.0532672
  69	  78	  87	  96	7.19	0.0552621
   1	  11	  21	  31	5.78	0.0649768
   2	  12	  22	  32	5.88	0.0643708
   3	  13	  23	  33	7.01	0.0588196
   4	  14	  24	  34	5.41	0.0673299
   6	  16	  26	  36	6.57	0.060704
   7	  17	  27	  37	7.26	0.0577757
   8	  18	  28	  38	6.57	0.0606943
   9	  19	  29	  39	6.60	0.0605314
  10	  20	  30	  40	6.91	0.0591512
  11	  21	  31	  41	6.99	0.0588072
  12	  22	  32	  42	7.11	0.0583124
  13	  23	  33	  43	8.01	0.0551325
  14	  24	  34	  44	7.49	0.0568664
  15	  25	  35	  45	11.77	0.0470976
  16	  26	  36	  46	7.40	0.057174
  17	  27	  37	  47	3.40	0.089149
  18	  28	  38	  48	7.39	0.0572133
  19	  29	  39	  49	6.05	0.0632159
  20	  30	  40	  50	5.79	0.0647091
  21	  31	  41	  51	4.61	0.0735973
  22	  32	  42	  52	6.45	0.0611356
  23	  33	  43	  53	4.49	0.0747271
  24	  34	  44	  54	5.40	0.0671931
  25	  35	  45	  55	3.69	0.0844289
  26	  36	  46	  56	6.73	0.0598337
  27	  37	  47	  57	4.77	0.072076
  28	  38	  48	  58	5.42	0.06703
  29	  39	  49	  59	5.47	0.0666802
  30	  40	  50	  60	6.46	0.061059
  31	  41	  51	  61	6.15	0.0626133
  32	  42	  52	  62	6.29	0.0618763
  33	  43	  53	  63	5.98	0.0635287
